Cantidad_plantas,antiguedad,dormitorios,cocheras,baños,ambientes,m2_totales,m2_cubiertos,expenses,price,latitud,longitud,precio_m2_cercano,Pileta_sí,Apto_credito_sí,vivienda_Departamento,vivienda_PH
-0.12258597964029741,1.0393588571821921,0.3320801483762167,-0.04308530953071091,1.1436564322268568,0.1406826797823827,0.04739951653648972,0.6708057415948089,-0.7215990572287584,11.686887175419702,-0.11909833300506895,0.19088816863286753,-0.34927930768276344,0.0,0.0,0.0,0.0
-0.12258597964029741,0.29270071206838966,-0.6279803584079431,-0.04308530953071091,0.07480520059848629,-0.5045471416886691,-0.42892498591941713,-0.672874644750863,-0.2294581694915482,11.775220496271928,-0.14367602608580024,0.2240530264457649,1.422113965922406,0.0,0.0,0.0,1.0
-0.12258597964029741,1.0393588571821921,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.8049706457530278,-1.0496074633524533,-0.617011855584487,11.603688960617083,-0.11832501403304248,0.20866775645250588,-0.04779985404663455,0.0,0.0,0.0,1.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.7498172823107648,-0.8486832934316051,0.10856185582264544,11.695255355062795,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,1.0,0.0
-0.12258597964029741,1.0393588571821921,-1.588040865192103,-0.04308530953071091,-0.9940460310298842,-1.149776963159721,-0.3136043169037765,-0.7607789690912341,-0.2294581694915482,10.714439990727769,0.16363665842034186,-0.2019909017064727,-0.782824845828157,0.0,0.0,0.0,1.0
-0.12258597964029741,-0.9019523201136943,-0.6279803584079431,0.304875396787965,0.07480520059848629,-0.5045471416886691,-0.7598451665729945,-0.622643602270651,-0.06792904695206246,12.07254696717504,-0.08632872434105729,0.16542667001242703,0.7853430181388105,0.0,0.0,1.0,0.0
-0.12258597964029741,1.2882449055534597,-0.6279803584079431,-0.04308530953071091,-0.9940460310298842,-0.5045471416886691,-0.9152773726375536,-1.0244919421123473,0.7818419664076423,11.91170829631447,-0.11263894734435205,0.21116442449871295,1.1767005054924968,0.0,0.0,1.0,0.0
-0.12258597964029741,1.0891360668564456,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-1.7950067846307727,-1.0305980416531941,-1.3007626757535133,-0.36208055157657565,11.250274159310356,-0.11713288635931396,0.21638729601059817,1.919432914455157,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.005962545977131358,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.7247475716551909,-0.9868186602521882,0.09352744558628143,11.917730355182513,-0.11622401934275288,0.20331694716583334,0.3429201185267553,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.5592874813284021,-0.4217194323498028,0.6190076563367277,12.595750454113006,-0.11037807547332898,0.20600364043635627,0.47397914317982837,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.15529417499989187,0.3320801483762167,-0.3910460158493868,0.07480520059848629,0.1406826797823827,3.156043637827671,1.6503110699589436,-0.7215990572287584,12.847929163278053,-0.09437645503645163,0.125453641143008,-0.9252718286982753,0.0,0.0,0.0,0.0
-0.12258597964029741,1.537130953924727,1.2921406551603765,0.652836103106641,1.1436564322268568,0.7859125012534345,1.3309687021018808,0.41965052919374873,-0.7215990572287584,12.54254845357358,-0.12678333365769612,0.17256068729270538,-1.0664549406085804,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.20507138467414535,1.2921406551603765,0.304875396787965,1.1436564322268568,0.7859125012534345,0.34322210227226346,0.8591721508956041,-0.7215990572287584,12.095146671399466,-0.12380193704019823,0.16902247405908352,-0.46407632222941775,0.0,0.0,0.0,0.0
-0.12258597964029741,0.04381466369712214,1.2921406551603765,-0.3910460158493868,2.2125076638552272,1.4311423227244864,0.7092398778436445,3.0191069775447215,-0.7215990572287584,12.506180941677357,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,1.2921406551603765,-0.04308530953071091,1.1436564322268568,0.7859125012534345,0.7092398778436445,1.1731161663969292,-0.7215990572287584,12.429220196836383,-0.1288212985072764,0.17352249714342216,-0.377516409093215,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.20507138467414535,1.2921406551603765,-0.04308530953071091,0.07480520059848629,2.72160196566659,1.3710802391507992,3.3707242749062063,-0.7215990572287584,12.180759965737863,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.6032890620681733,1.2921406551603765,0.652836103106641,1.1436564322268568,0.7859125012534345,0.8496302575148591,1.8386774792597387,-0.7215990572287584,12.429220196836383,-0.1288212985072764,0.17352249714342216,-0.377516409093215,0.0,0.0,0.0,0.0
-0.12258597964029741,0.04381466369712214,1.2921406551603765,0.304875396787965,0.07480520059848629,0.7859125012534345,1.270801396528503,0.6205746991145968,-0.7215990572287584,12.429220196836383,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,0.14336908304562915,1.2921406551603765,1.000796809425317,0.07480520059848629,0.7859125012534345,1.2357038016106994,0.8591721508956041,-0.7215990572287584,12.429220196836383,-0.12084090738529037,0.16899111048988188,-1.0393502178402867,0.0,0.0,0.0,0.0
-0.12258597964029741,0.5415867604396571,1.2921406551603765,-0.04308530953071091,1.1436564322268568,0.7859125012534345,0.7042259357125297,0.8591721508956041,-0.7215990572287584,12.429220196836383,-0.1288212985072764,0.17352249714342216,-0.377516409093215,0.0,0.0,0.0,0.0
-0.12258597964029741,0.5415867604396571,1.2921406551603765,0.304875396787965,1.1436564322268568,0.7859125012534345,1.300885049315192,0.11826427431247655,-0.7215990572287584,12.154784614286667,-0.1268046737857331,0.17200908733958797,-1.0499659425981362,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.20507138467414535,1.2921406551603765,-0.04308530953071091,-0.9940460310298842,0.7859125012534345,1.2758153386596178,0.8591721508956041,-0.7215990572287584,12.468440756144114,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,0.5415867604396571,1.2921406551603765,-0.04308530953071091,1.1436564322268568,0.7859125012534345,0.7844490098103666,1.7382153942993146,-0.7215990572287584,12.095146671399466,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,1.2882449055534597,0.3320801483762167,-0.3910460158493868,0.07480520059848629,0.1406826797823827,-0.5191759442794837,-0.5221815173102269,-0.2294581694915482,11.970356641102999,-0.1192291021121357,0.20813553530939216,0.013873932482603312,0.0,0.0,0.0,1.0
-0.12258597964029741,1.2882449055534597,0.3320801483762167,-0.3910460158493868,0.07480520059848629,0.1406826797823827,-0.589371134115091,-0.29614182614927276,0.9125759684629814,12.676079399771027,-0.11622401934275288,0.22213132581095285,1.4502130481199578,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,0.1406826797823827,0.08249711145429338,-0.2082375018089017,-0.7215990572287584,11.678448377988165,0.17357943766810366,-0.23128579234709876,-0.6031278387706553,0.0,0.0,0.0,0.0
-0.12258597964029741,1.2882449055534597,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.8500961249330611,-0.8486832934316051,0.40336703045743527,12.07254696717504,-0.11369396295764772,0.2156675519555282,2.2501818017603057,0.0,0.0,1.0,0.0
-0.12258597964029741,0.29270071206838966,1.2921406551603765,-0.04308530953071091,1.1436564322268568,2.72160196566659,0.5086821925990521,2.5544698346027603,4.37702702292947,13.244582780038517,-0.08443270262324162,0.17435578597361484,0.16611288467049265,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.9253052568997832,-1.0747229845925592,0.06280495510327672,12.001511614739405,-0.1133288521351258,0.2064533040859743,0.7226478319506505,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-1.7950067846307727,-0.9353331411620128,-1.1375117876928242,0.6190076563367277,11.837744349992727,-0.11263894734435205,0.21116442449871295,1.1767005054924968,0.0,0.0,1.0,0.0
-0.12258597964029741,1.537130953924727,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.7748869929663389,-0.672874644750863,-0.12022264777419814,11.904974309480183,-0.1230552932282186,0.21440990481499547,1.3106416387186324,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.45395743304541286,3.2122616687286962,-0.3910460158493868,3.2813588954835975,6.592980894492901,0.3081245073544598,5.229272846674052,-0.7215990572287584,13.180634172318978,0.4354023548299554,-0.8675970525836455,-0.6031278387706553,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,0.3320801483762167,-0.3910460158493868,1.1436564322268568,0.1406826797823827,-0.26847883772374326,0.13082203493252956,-0.7215990572287584,11.849404844423074,0.4268255696899696,-0.8649284963741372,-0.6031278387706553,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,1.2921406551603765,0.304875396787965,1.1436564322268568,2.0763721441955383,3.71760515651253,1.4242713787979895,1.2394109736013295,13.085701467719382,-0.07551094770991434,0.14817576623271725,-1.5790745467164542,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.04308530953071091,-0.9940460310298842,-1.149776963159721,-0.9453610254242424,-1.1500695483128773,0.6190076563367277,11.359785940419789,0.16816794265936785,-0.19918281806493127,-0.41351539075841715,0.0,0.0,1.0,0.0
-0.12258597964029741,2.0349030506672623,-0.6279803584079431,-0.04308530953071091,-0.9940460310298842,-0.5045471416886691,-0.6545523818195835,-0.4091616717297498,1.5335624782258426,12.367345048436391,-0.17671146531868856,0.30700298787908514,2.9954840076964993,0.0,0.0,1.0,0.0
-0.12258597964029741,0.04381466369712214,0.3320801483762167,0.304875396787965,0.07480520059848629,2.72160196566659,3.8429537097904,3.1446845837452515,-0.7215990572287584,12.577639650232573,0.4453307451314516,-0.8815031549422049,-1.63880717782276,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.6032890620681733,-0.6279803584079431,-0.3910460158493868,0.07480520059848629,-0.5045471416886691,-0.7147196873929612,-0.66031688413081,0.6190076563367277,12.388398368982115,-0.11228443707403009,0.20870777463588383,1.6243689575399254,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.5037346427196664,-0.6279803584079431,-0.04308530953071091,-0.9940460310298842,-0.5045471416886691,-0.7448033401796501,-0.7733367297112871,0.6190076563367277,12.037659911047468,0.14094711484407116,-0.328454532297682,0.7853430181388105,0.0,0.0,1.0,0.0
-0.12258597964029741,2.084680260341516,0.3320801483762167,-0.3910460158493868,0.07480520059848629,-0.5045471416886691,-0.6294826711640095,-0.29614182614927276,-0.2294581694915482,11.608244735642321,0.4318743867898028,-0.866619758499302,-0.2472006897721678,0.0,0.0,0.0,1.0
-0.12258597964029741,-0.8521751104394408,0.3320801483762167,-0.04308530953071091,0.07480520059848629,0.1406826797823827,2.3387710704559574,0.6080169384945439,-0.7215990572287584,12.367345048436391,-0.07551094770991434,0.14817576623271725,-1.4759435932577172,0.0,0.0,0.0,0.0
8.157539736063475,-0.9517295297879479,-0.6279803584079431,-0.04308530953071091,0.07480520059848629,0.1406826797823827,0.23291537538773766,-0.3966039111096968,0.2589059581862855,11.951186847493476,-0.17498235885314903,0.3059437383613656,-1.0052289516480337,0.0,1.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,0.07480520059848629,-0.5045471416886691,-0.8300403564086019,-0.8989143359118171,0.6190076563367277,12.014433817458547,-0.08888849702823383,0.18833693888858968,0.744662538333429,0.0,0.0,1.0,0.0
-0.12258597964029741,1.537130953924727,0.3320801483762167,-0.04308530953071091,-0.9940460310298842,-0.5045471416886691,0.08249711145429338,-0.27102630490916674,-0.7215990572287584,11.813037464800539,-0.1247193192544283,0.18917291817492796,-0.05448465385174376,0.0,0.0,0.0,0.0
-0.12258597964029741,0.7904728088109246,1.2921406551603765,0.304875396787965,0.07480520059848629,0.7859125012534345,0.6941980514503001,1.4870601818982545,-0.7215990572287584,12.388398368982115,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,1.537130953924727,1.2921406551603765,-0.04308530953071091,-0.9940460310298842,0.7859125012534345,0.34823604440337824,0.34430396547343073,-0.7215990572287584,12.013706813470414,-0.1284488889438948,0.1712817987186814,-0.982870684500861,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.15529417499989187,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.9403470832931277,-1.1877428301730364,0.6190076563367277,12.01565036630231,-0.11263894734435205,0.21116442449871295,1.1767005054924968,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.8200124721463722,-0.8361255328115521,-0.2294581694915482,11.775297421715827,-0.7103675922431048,0.3806349401446236,0.41512221144265066,0.0,0.0,0.0,1.0
-0.12258597964029741,-0.9517295297879479,0.3320801483762167,-0.04308530953071091,0.07480520059848629,0.1406826797823827,1.3359826442329956,-0.12033317746853062,-0.7215990572287584,11.918397239722838,-0.16219565998536573,0.1979191019325491,0.03899642977627635,0.0,0.0,0.0,0.0
-0.12258597964029741,0.04381466369712214,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.7097057452618464,-0.547297038550333,0.6190076563367277,12.487488878546145,-0.10241546199872141,0.20610672441695302,2.3065107979648665,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.7028434814166804,-0.6279803584079431,-0.3910460158493868,1.1436564322268568,0.1406826797823827,-0.5693153655906318,-0.14544869870863664,0.6190076563367277,11.849404844423074,-0.7103675922431048,0.3806349401446236,0.5048944798655177,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,0.3320801483762167,-0.3910460158493868,2.2125076638552272,0.1406826797823827,2.9454580683208493,0.5201126141541729,-0.7215990572287584,12.301387370778713,0.011213733860719487,-1.2798826088784456,-1.5100647977490687,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-1.7950067846307727,-1.0055283309976202,-1.2379738726532483,0.6190076563367277,11.418625774449598,-0.1537803334199669,0.2238729540277523,1.20550294600094,0.0,0.0,1.0,0.0
-0.12258597964029741,0.24292350239413615,-1.588040865192103,-0.04308530953071091,-0.9940460310298842,-1.149776963159721,-0.6294826711640095,-0.9868186602521882,1.4150063484619582,12.388398368982115,-0.11622401934275288,0.22213132581095285,1.5199528999268623,0.0,0.0,1.0,0.0
-0.12258597964029741,3.0304472441523322,-0.6279803584079431,-0.3910460158493868,0.07480520059848629,-0.5045471416886691,-0.8049706457530278,-0.7858944903313401,0.5203739622969639,11.91170829631447,-0.11999329765808729,0.2266336066207299,0.7853430181388105,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.04308530953071091,-0.9940460310298842,-1.149776963159721,-0.9453610254242424,-1.1500695483128773,0.6190076563367277,11.407576060361786,0.1838063638487104,-0.21389942504114387,-1.4225054582043593,0.0,0.0,1.0,0.0
-0.12258597964029741,1.537130953924727,1.2921406551603765,0.304875396787965,0.07480520059848629,1.4311423227244864,0.5838913245657743,2.114948212900905,-0.7215990572287584,12.468440756144114,-0.7103675922431048,0.3806349401446236,0.428528136955187,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.20507138467414535,-0.6279803584079431,-0.04308530953071091,-0.9940460310298842,-0.5045471416886691,-0.9052494883753239,-1.0244919421123473,0.6190076563367277,10.308985993422082,-0.160058293236459,0.20830217426105155,0.7853430181388105,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,0.3320801483762167,0.304875396787965,1.1436564322268568,0.7859125012534345,3.8429537097904,0.28151516237316565,1.5662459787396774,12.644330802262578,0.1853060813158077,-0.2280440749065451,-0.6031278387706553,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.7849148772285686,-0.7858944903313401,0.6190076563367277,13.102162710901053,-0.12131652462001682,0.22986151430735838,3.6858396070056703,0.0,0.0,1.0,0.0
-0.12258597964029741,1.537130953924727,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.6996778609996168,-0.49706599607012086,1.8015671824392878,12.628070334272698,-0.11612599030182742,0.22226547233069208,1.4947449189765238,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.15529417499989187,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.8500961249330611,-0.9491453783920292,0.6190076563367277,11.870606902224587,-0.12393767624223131,0.21282710758271733,0.8035263183176569,0.0,0.0,1.0,0.0
-0.12258597964029741,1.2384676958792062,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,0.1406826797823827,-0.7548312244418797,-0.8989143359118171,-0.46013105311808,11.289794413577894,0.16816794265936785,-0.19918281806493127,-0.41351539075841715,0.0,0.0,1.0,0.0
-0.12258597964029741,2.5326751474097975,1.2921406551603765,0.652836103106641,0.07480520059848629,2.72160196566659,-0.06290721034803608,1.0852118420565582,-0.7215990572287584,12.560247968016562,-0.10686425308808147,0.20826512874949954,0.6864919558952843,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.45395743304541286,0.3320801483762167,-0.04308530953071091,-0.9940460310298842,0.1406826797823827,-0.5693153655906318,-0.3966039111096968,0.6190076563367277,11.775297421715827,-0.09437645503645163,0.125453641143008,-1.0088726347876014,0.0,0.0,1.0,0.0
-0.12258597964029741,1.537130953924727,0.3320801483762167,-0.3910460158493868,0.07480520059848629,0.1406826797823827,-0.7748869929663389,-0.748221208471181,-0.19866304900740164,11.695255355062795,-0.12432909728775778,0.2102237055664565,0.11561157911988477,0.0,0.0,1.0,0.0
-0.12258597964029741,1.0393588571821921,0.3320801483762167,-0.3910460158493868,0.07480520059848629,0.1406826797823827,-0.7097057452618464,-0.547297038550333,0.45500696126929424,12.230770136157428,-0.11912266214126657,0.2132227175224886,0.8297046813326692,0.0,0.0,1.0,0.0
-0.12258597964029741,1.2882449055534597,1.2921406551603765,-0.04308530953071091,-0.9940460310298842,0.7859125012534345,0.23291537538773766,0.10570651369242354,-0.7215990572287584,11.884495917930655,-0.12978035305622418,0.16946335139387456,-1.0838935997480506,0.0,0.0,0.0,0.0
-0.12258597964029741,0.7406955991366712,1.2921406551603765,0.304875396787965,1.1436564322268568,0.7859125012534345,0.22790143325662285,-0.0952176562284246,-0.7215990572287584,12.013706813470414,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,0.5415867604396571,1.2921406551603765,-0.04308530953071091,0.07480520059848629,0.7859125012534345,0.23291537538773766,-0.019871092508106546,-0.7215990572287584,12.013706813470414,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.20507138467414535,1.2921406551603765,-0.3910460158493868,1.1436564322268568,0.7859125012534345,0.2529711439121969,1.9140240429800568,-0.7215990572287584,11.918397239722838,-0.13026123581114196,0.16843059252128542,-1.2168926474909216,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-1.7950067846307727,-0.9904865046042757,-1.2505316332733014,0.6190076563367277,11.319352851746254,-0.12183325809492024,0.21885357883529252,2.664022817622153,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,0.3320801483762167,-0.3910460158493868,0.07480520059848629,0.1406826797823827,-0.49410623362390965,-0.5849703204104919,0.6190076563367277,12.128116509451258,-0.12100121901488345,0.2068916791084057,0.9852288501947682,0.0,0.0,1.0,0.0
-0.12258597964029741,1.2882449055534597,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-1.7950067846307727,-1.0305980416531941,-1.3384359576136724,-0.0940758473631303,11.034905792929415,-0.11810469632681123,0.21370741354514416,0.9129446951562197,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.04308530953071091,-0.9940460310298842,-1.149776963159721,-0.8450821828019462,-0.9617031390120822,0.6190076563367277,12.232719445013917,-0.11288672221857987,0.21102410686277684,1.0979823270497249,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.15529417499989187,-1.588040865192103,-0.04308530953071091,-0.9940460310298842,-1.149776963159721,-0.9102634305064388,-0.9993764208722412,0.6190076563367277,11.397525836740476,0.16711904408603054,-0.20032342095591385,-0.4358717452481206,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-1.7950067846307727,-0.9052494883753239,-1.2003005907930893,0.6190076563367277,11.698765823513302,-0.12040562438278866,0.21689381671248179,0.38876015242189227,0.0,0.0,1.0,0.0
-0.12258597964029741,1.537130953924727,1.2921406551603765,-0.04308530953071091,0.07480520059848629,2.0763721441955383,0.08249711145429338,1.3112515332175123,-0.7215990572287584,11.767575435251748,0.4429942270248055,-0.8717319262072397,-0.6031278387706553,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.04308530953071091,-0.9940460310298842,-0.5045471416886691,-0.8099845878841426,-0.748221208471181,-0.6889155567149235,12.429220196836383,-0.7103675922431048,0.3806349401446236,0.20513765254548388,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.930319199030898,-1.1500695483128773,0.6190076563367277,12.031725210748633,-0.11771049480857597,0.21578835908080857,1.8472023536551485,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.9052494883753239,-1.1123962664527183,0.6190076563367277,10.680539205318292,0.4321311982003329,-0.8676159234054265,-0.739568759469146,0.0,0.0,1.0,0.0
-0.12258597964029741,0.5415867604396571,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.9754446782109313,-1.1751850695529833,-0.296713550548906,11.264476926102367,-0.1230552932282186,0.21440990481499547,1.1652296819081913,0.0,0.0,1.0,0.0
-0.12258597964029741,1.0393588571821921,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.7247475716551909,-0.5347392779302799,0.644571264249536,12.201065128819632,-0.11904677261428247,0.2221559914613561,1.1631145806314842,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-1.7950067846307727,-0.9804586203420461,-1.1751850695529833,-0.5581815546595844,10.545367754151743,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.10551696532563835,0.3320801483762167,0.304875396787965,1.1436564322268568,0.7859125012534345,2.1482412694735946,1.5372912243784664,-0.7215990572287584,12.971542813248437,0.43462759348771246,-0.8655373108527132,-0.9722067676739837,0.0,0.0,0.0,0.0
-0.12258597964029741,1.537130953924727,1.2921406551603765,-0.04308530953071091,0.07480520059848629,0.7859125012534345,-0.4138831595260727,0.24384188051300662,2.285282990044043,12.779875885354993,-0.11622401934275288,0.22213132581095285,1.503210716959973,0.0,0.0,1.0,0.0
-0.12258597964029741,1.4873537442504736,-0.6279803584079431,-0.04308530953071091,-0.9940460310298842,-0.5045471416886691,-0.16819999510144706,-0.08265989560837159,-0.7215990572287584,11.141876276228,0.47752159840120734,-0.8628318032035446,-0.6031278387706553,0.0,0.0,0.0,0.0
-0.12258597964029741,0.19314629271988265,-1.588040865192103,-0.3910460158493868,-0.9940460310298842,-1.149776963159721,-0.9202913147686684,-1.0244919421123473,-0.39476405209041043,11.669937760751914,-0.11713288635931396,0.21638729601059817,1.919432914455157,0.0,0.0,0.0,1.0
-0.12258597964029741,1.2882449055534597,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.9052494883753239,-0.9868186602521882,0.010511354281141047,11.736077016252437,-0.11454183335416779,0.21286712576609526,1.163618303335791,0.0,0.0,1.0,0.0
-0.12258597964029741,1.9353486313187553,1.2921406551603765,-0.04308530953071091,1.1436564322268568,0.7859125012534345,-0.29354854837931726,0.40709276857369575,1.9987009841385337,12.899222326086994,-0.11733864133973639,0.22300749261007752,1.8982251140571347,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.9517295297879479,-0.6279803584079431,-0.3910460158493868,0.07480520059848629,-0.5045471416886691,-0.7046918031307317,-0.672874644750863,0.6190076563367277,12.502470376049185,-0.1133288521351258,0.2064533040859743,0.8355158103014734,0.0,0.0,1.0,0.0
-0.12258597964029741,0.5415867604396571,-0.6279803584079431,-0.3910460158493868,-0.9940460310298842,-0.5045471416886691,-0.8500961249330611,-0.8863565752917641,-0.0940758473631303,11.51293546492023,-0.1230552932282186,0.21440990481499547,1.3510656092169917,0.0,0.0,1.0,0.0
-0.12258597964029741,-0.6032890620681733,-0.6279803584079431,0.304875396787965,0.07480520059848629,-0.5045471416886691,-0.43895287018164675,-0.697990165990969,0.1935389571586159,12.013706813470414,-0.09437645503645163,0.125453641143008,-1.014957812170068,0.0,0.0,1.0,0.0
-0.12258597964029741,0.7904728088109246,0.3320801483762167,-0.04308530953071091,-0.9940460310298842,0.1406826797823827,0.7092398778436445,0.5829014172544379,-0.7215990572287584,11.918397239722838,-0.1288212985072764,0.17352249714342216,-0.377516409093215,0.0,0.0,0.0,0.0
-0.12258597964029741,0.04381466369712214,0.3320801483762167,0.304875396787965,1.1436564322268568,0.7859125012534345,1.3460105284952253,0.4824393322940138,-0.7215990572287584,11.982935344196433,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,0.04381466369712214,-0.6279803584079431,3.088561047337372,-0.9940460310298842,0.7859125012534345,0.8345884311215147,-0.019871092508106546,-0.7215990572287584,11.918397239722838,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,1.537130953924727,-0.6279803584079431,0.652836103106641,1.1436564322268568,-0.5045471416886691,1.3359826442329956,0.23128411989295364,-0.7215990572287584,11.918397239722838,-0.1288212985072764,0.17352249714342216,-0.377516409093215,0.0,0.0,0.0,0.0
-0.12258597964029741,0.04381466369712214,0.3320801483762167,-0.04308530953071091,0.07480520059848629,0.1406826797823827,0.8045047783348258,1.4870601818982545,-0.7215990572287584,11.951186847493476,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
-0.12258597964029741,1.537130953924727,2.2522011619445363,1.000796809425317,1.1436564322268568,1.4311423227244864,0.8095187204659406,2.114948212900905,-0.7215990572287584,12.04355959836804,-0.12805734625268717,0.17263560614847012,-0.377516409093215,0.0,0.0,0.0,0.0
-0.12258597964029741,-0.9019523201136943,0.3320801483762167,-0.04308530953071091,0.07480520059848629,0.1406826797823827,1.3710802391507992,-1.6398222124949446,-0.7215990572287584,11.951186847493476,-0.014853197780589064,-0.8314738783157251,-0.5840737963783079,0.0,0.0,0.0,0.0
